word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"裂傷","れっしょう","","N2","n","vết rách | vết thương hở","laceration","","0","jmdict","1558640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"骨粗鬆症","こつそしょうしょう","","N2","n","loãng xương","osteoporosis","","0","jmdict","1288660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"高血圧","こうけつあつ","","N2","n","cao huyết áp | tăng huyết áp","high blood pressure | hypertension","","0","jmdict","1283450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"低血圧","ていけつあつ","","N2","n","huyết áp thấp","low blood pressure","","0","jmdict","1434410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"心臓病","しんぞうびょう","","N2","n","bệnh tim | bệnh tim mạch","heart disease | cardiopathy","","0","jmdict","1793880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"脳卒中","のうそっちゅう","","N2","n","đột quỵ | tai biến mạch máu não","stroke | cerebral haemorrhage","","0","jmdict","1470490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"脳梗塞","のうこうそく","","N2","n","nhồi máu não | đột quỵ thiếu máu","cerebral infarction | (ischemic) stroke","","0","jmdict","1470420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"心筋梗塞","しんきんこうそく","","N2","n","nhồi máu cơ tim","heart attack | myocardial infarction","","0","jmdict","1648630","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"動脈硬化","どうみゃくこうか","","N2","n","xơ vữa động mạch | xơ cứng động mạch | sự cứng nhắc","arteriosclerosis | institutional rigidity","","0","jmdict","1451600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"肥満","ひまん","","N2","n|vs|vi|adj-no","béo phì | mập | thừa cân","corpulence | fatness | obesity","","0","jmdict","1484300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"痩身","そうしん","","N2","n","thân hình mảnh khảnh | giảm cân | thon gọn","slim figure | slimming | weight reduction","","0","jmdict","1835350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"栄養失調","えいようしっちょう","","N2","n|adj-no","suy dinh dưỡng","malnutrition","","0","jmdict","1174030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"脱水症状","だっすいしょうじょう","","N2","n","triệu chứng mất nước","dehydration","","0","jmdict","1998040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"熱中症","ねっちゅうしょう","","N2","n","say nắng | sốc nhiệt","heatstroke","","0","jmdict","2097700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"食中毒","しょくちゅうどく","","N2","n","ngộ độc thực phẩm","food poisoning","","0","jmdict","1609950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"伝染病","でんせんびょう","","N2","n","bệnh truyền nhiễm | bệnh lây | dịch bệnh","contagious disease | infectious disease","","0","jmdict","1442130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"風土病","ふうどびょう","","N2","n","bệnh địa phương | bệnh đặc hữu vùng","endemic disease | local disease","","0","jmdict","1500030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"難病","なんびょう","","N2","n","bệnh nan y | bệnh khó chữa","intractable disease | serious disease","","0","jmdict","1461080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"奇病","きびょう","","N2","n","bệnh lạ | bệnh hiếm gặp","strange disease | rare disease","","0","jmdict","1219470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"急病","きゅうびょう","","N2","n","bệnh cấp tính | bệnh đột ngột","sudden illness","","0","jmdict","1228950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"仮病","けびょう","","N2","n|adj-no","bệnh giả vờ | giả ốm | giả bệnh","feigned illness","","0","jmdict","1188000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"病める","やめる","","N2","exp|adj-f|v1|vi","ốm yếu | bệnh tật | đau nhức","sick | ill | ailing | to ache","","0","jmdict","2519800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"患う","わずらう","","N2","v5u|vt|vi","mắc bệnh | bị bệnh | ốm đau","to be ill | to suffer from","","0","jmdict","1212200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"病む","やむ","","N2","v5m|vi|vt","đổ bệnh | mắc bệnh | u sầu | tổn thương tâm lý","to fall ill | to suffer from | to be depressed","","0","jmdict","1490210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"往診","おうしん","","N2","n|vs|vt|vi","khám tại nhà | bác sĩ đến nhà khám","doctor's visit | house call","","0","jmdict","1179710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"問診","もんしん","","N2","n|vs|vt","hỏi bệnh | khai thác bệnh sử","interview (with a doctor) | history taking","","0","jmdict","1648860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"触診","しょくしん","","N2","n|vs|vt","sờ nắn khám | xúc chẩn","palpation","","0","jmdict","1691740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"聴診","ちょうしん","","N2","n|vs|vt|adj-no","nghe (tim phổi) | thính chẩn","auscultation","","0","jmdict","1800560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"健診","けんしん","","N2","n","khám sức khỏe | kiểm tra sức khỏe định kỳ","health checkup | medical examination","","0","jmdict","2861042","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"施術","せじゅつ","","N2","n|vs|vi","thực hiện điều trị | làm thủ thuật | phẫu thuật","treatment | surgical operation | procedure","","0","jmdict","1646600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"止血","しけつ","","N2","n|vs|vi","cầm máu","stopping of bleeding | hemostasis","","0","jmdict","1310690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"殺菌","さっきん","","N2","n|vs|vt","diệt khuẩn | khử trùng | tiệt trùng","sterilization | disinfection | pasteurization","","0","jmdict","1299070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"滅菌","めっきん","","N2","n|vs|vt|vi","tiệt trùng | khử khuẩn hoàn toàn","sterilization","","0","jmdict","1641410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"除菌","じょきん","","N2","n|vs|vt","khử khuẩn | loại bỏ vi khuẩn","disinfection | sterile filtration","","0","jmdict","2234880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"献血","けんけつ","","N2","n|vs|vi","hiến máu","blood donation","","0","jmdict","1258430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"採血","さいけつ","","N2","n|vs|vt|vi","lấy máu | rút máu","drawing blood | collecting blood","","0","jmdict","1294770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"切開","せっかい","","N2","n|vs|vt","rạch | mổ | phẫu thuật cắt mở","incision | operation | section","","0","jmdict","1384980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"縫合","ほうごう","","N2","n|vs|vt","khâu | khâu vết thương | khâu nối","sewing together | stitching up | suture","","0","jmdict","1517710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鎮痛","ちんつう","","N2","n|adj-no|vs|vt|vi","giảm đau | làm dịu cơn đau","pain relief | killing pain","","0","jmdict","2241710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"解熱","げねつ","","N2","n|vs|vi|adj-no","hạ sốt | giảm sốt","lowering a fever | alleviation of fever","","0","jmdict","1199220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"禁忌","きんき","","N2","n|vs|vt|adj-no","điều cấm kỵ | chống chỉ định | kiêng kỵ","taboo | contraindication","","0","jmdict","1241510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"抗生物質","こうせいぶっしつ","","N2","n","kháng sinh","antibiotic","","0","jmdict","1278940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鎮痛剤","ちんつうざい","","N2","n","thuốc giảm đau | thuốc an thần","analgesic | painkiller | sedative","","0","jmdict","1432140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"解熱剤","げねつざい","","N2","n","thuốc hạ sốt","fever medicine | antipyretic","","0","jmdict","1199230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"睡眠薬","すいみんやく","","N2","n","thuốc ngủ","sleeping pill","","0","jmdict","1372400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"予防接種","よぼうせっしゅ","","N2","n","tiêm phòng | chủng ngừa | tiêm chủng","vaccination | immunization","","0","jmdict","1543690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"免疫力","めんえきりょく","","N2","n","sức đề kháng | khả năng miễn dịch","immune strength | immunity","","0","jmdict","2741870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"持久力","じきゅうりょく","","N2","n","sức bền | sức dẻo dai | sự bền bỉ","stamina | tenacity","","0","jmdict","1769910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"回復力","かいふくりょく","","N2","n","khả năng phục hồi | sức hồi phục | sự dẻo dai","power of recovery | resilience","","0","jmdict","1199750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"快癒","かいゆ","","N2","n|vs|vi","bình phục | khỏi bệnh | hồi phục","recovery | convalescence","","0","jmdict","1805770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"余命","よめい","","N2","n","tuổi thọ còn lại | thời gian sống còn lại","remainder of one's life | time left to live","","0","jmdict","1544570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"末期","まっき","","N2","n","cuối kỳ | giai đoạn cuối | thời kỳ cuối (bệnh)","last stage | final stages | terminal stage","","0","jmdict","1604040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"臨終","りんじゅう","","N2","n","lúc lâm chung | giờ hấp hối | giây phút cuối đời","deathbed | dying hour | one's death","","0","jmdict","1555630","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
