word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"合意","ごうい","","N4","n|vs|vi","thỏa thuận | đồng ý | hiểu biết lẫn nhau | nhất trí | đồng thuận","(coming to an) agreement | consent | mutual understanding | accord | consensus","","0","jmdict","1284550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","合意に達します。","ごういにたっします。","Chúng tôi đạt được thỏa thuận.","We reach an agreement.","ai_draft","jmdict_ai"
"時刻表","じこくひょう","","N4","n","thời gian biểu | lịch trình","timetable | schedule","","0","jmdict","1316230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","時刻表を確認します。","じこくひょうをかくにんします。","Tôi kiểm tra thời gian biểu.","I check the timetable.","ai_draft","jmdict_ai"
"取り消す","とりけす","","N4","v5s|vt","hủy bỏ | rút lại | thu hồi | lấy lại (lời nói) | bãi bỏ","to cancel | to withdraw | to retract | to take back (words, etc.) | to revoke","","0","jmdict","1326790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","予約を取り消します。","よやくをとりけします。","Tôi hủy đặt chỗ.","I cancel the reservation.","ai_draft","jmdict_ai"
"重要性","じゅうようせい","","N4","n","tầm quan trọng | sự trọng yếu","importance | gravity","","0","jmdict","1336850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","重要性を理解します。","じゅうようせいをりかいします。","Tôi hiểu tầm quan trọng.","I understand the importance.","ai_draft","jmdict_ai"
"縮む","ちぢむ","","N4","v5m|vi","co rút | thu nhỏ | thu hẹp kích thước","to shrink | to contract | to diminish (in size)","","0","jmdict","1337560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","服が縮みます。","ふくがちぢみます。","Quần áo co rút.","The clothes shrink.","ai_draft","jmdict_ai"
"申し出る","もうしでる","","N4","v1|vt","đề nghị | đề xuất | gợi ý | đưa ra | yêu cầu | xin ứng tuyển | báo cáo | thông báo","to offer | to propose | to suggest | to put forward | to request | to ask (for) | to apply (for) | to report (to) | to notify","","0","jmdict","1362930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","協力を申し出ます。","きょうりょくをもうしでます。","Tôi đề nghị hợp tác.","I offer to cooperate.","ai_draft","jmdict_ai"
"損失","そんしつ","","N4","n","tổn thất | thiệt hại (tài sản, lợi nhuận)","loss (of assets, profit, etc.)","","0","jmdict","1406750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","損失を出します。","そんしつをだします。","Chúng tôi chịu tổn thất.","We incur a loss.","ai_draft","jmdict_ai"
"打つ","ぶつ","","N4","v5t|vt","đánh (ai đó) | đập | gây thương tích | phát biểu (bài diễn văn) | đánh bạc","to hit (someone) | to strike | to beat | to make (a speech) | to give (an address) | to gamble","","0","jmdict","1408815","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","ボールを打ちます。","ボールをうちます。","Tôi đánh bóng.","I hit the ball.","ai_draft","jmdict_ai"
"体育館","たいいくかん","","N4","n","phòng thể dục | nhà thi đấu","gymnasium","","0","jmdict","1409230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","体育館で運動します。","たいいくかんでうんどうします。","Tôi tập thể dục trong phòng thi đấu.","I exercise in the gymnasium.","ai_draft","jmdict_ai"
"配慮","はいりょ","","N4","n|vs|vt|vi","sự quan tâm | sự chu đáo | sự chú ý | sự sắp xếp | sự chăm sóc","consideration | concern | attention | thoughtfulness | making arrangements | care | trouble","","0","jmdict","1473210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","配慮をします。","はいりょをします。","Tôi thể hiện sự quan tâm.","I show consideration.","ai_draft","jmdict_ai"
"友情","ゆうじょう","","N4","n","tình bạn | tình đồng chí | tinh thần đồng đội","friendship | fellowship | camaraderie","","0","jmdict","1540130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","友情を大切にします。","ゆうじょうをたいせつにします。","Tôi trân trọng tình bạn.","I value friendship.","ai_draft","jmdict_ai"
"打ち明ける","うちあける","","N4","v1|vt","thổ lộ | tiết lộ | chia sẻ thật lòng | nói thẳng | mở lòng","to confide | to reveal | to disclose | to lay bare | to speak frankly | to open (one's heart)","","0","jmdict","1588130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","秘密を打ち明けます。","ひみつをうちあけます。","Tôi thổ lộ bí mật.","I confide a secret.","ai_draft","jmdict_ai"
"徐々に","じょじょに","","N4","adv","dần dần | từ từ | từng bước một | theo từng bước","gradually | steadily | slowly | little by little | step by step | by degrees","","0","jmdict","1595480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","徐々に上達します。","じょじょにじょうたつします。","Tôi tiến bộ dần dần.","I improve gradually.","ai_draft","jmdict_ai"
"きちんと","きちんと","","N4","adv|vs","đúng cách | chính xác | gọn gàng | ngăn nắp | đều đặn","properly | accurately | exactly | precisely | regularly | neatly | tidily | orderly","","0","jmdict","1003400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","きちんと整理します。","きちんとせいりします。","Tôi sắp xếp gọn gàng.","I organize neatly.","ai_draft","jmdict_ai"
"すっかり","すっかり","","N4","adv|adv-to","hoàn toàn | tất cả | hoàn hảo | triệt để","all | completely | totally | entirely | thoroughly","","0","jmdict","1006110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","すっかり忘れます。","すっかりわすれます。","Tôi hoàn toàn quên mất.","I completely forget.","ai_draft","jmdict_ai"
"アップロード","アップロード","","N4","n|vs|vt","tải lên","upload","","0","jmdict","1016710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","ファイルをアップロードします。","ファイルをアップロードします。","Tôi tải tệp lên.","I upload a file.","ai_draft","jmdict_ai"
"リサイクル","リサイクル","","N4","n|vs|vt","tái chế","recycling","","0","jmdict","1141350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","リサイクルをします。","リサイクルをします。","Tôi tái chế.","I recycle.","ai_draft","jmdict_ai"
"リスク","リスク","","N4","n","rủi ro","risk","","0","jmdict","1141440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","リスクを減らします。","リスクをへらします。","Tôi giảm rủi ro.","I reduce risk.","ai_draft","jmdict_ai"
"ロボット","ロボット","","N4","n","robot | con rối | bù nhìn | hư vị","robot | (mere) puppet | pawn | figurehead","","0","jmdict","1147870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","ロボットが動きます。","ロボットがうごきます。","Robot cử động.","The robot moves.","ai_draft","jmdict_ai"
"案外","あんがい","","N4","adv|adv-to|adj-na","bất ngờ | ngoài dự đoán | không ngờ | đáng ngạc nhiên","unexpectedly | surprisingly | unexpected | unanticipated | unforeseen | surprising","","0","jmdict","1154820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","案外簡単です。","あんがいかんたんです。","Không ngờ lại dễ vậy.","It is unexpectedly easy.","ai_draft","jmdict_ai"
"援助","えんじょ","","N4","n|vs|vt","viện trợ | hỗ trợ | giúp đỡ","assistance | aid | support","","0","jmdict","1176660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","援助をします。","えんじょをします。","Tôi viện trợ.","I provide assistance.","ai_draft","jmdict_ai"
"汚れる","けがれる","","N4","v1|vi","bị ô uế | bị hủy hoại | bị ô nhiễm | bị vấy bẩn","to be violated | to be corrupted | to be polluted | to be stained","","0","jmdict","1179000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","心が汚れます。","こころがけがれます。","Tâm hồn bị ô uế.","The heart becomes stained.","ai_draft","jmdict_ai"
"汚染","おせん","","N4","n|vs|vt|vi","ô nhiễm | nhiễm bẩn","pollution | contamination","","0","jmdict","1179040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","水質汚染が問題です。","すいしつおせんがもんだいです。","Ô nhiễm nguồn nước là vấn đề.","Water pollution is a problem.","ai_draft","jmdict_ai"
"化学","かがく","","N4","n","hóa học","chemistry","","0","jmdict","1186760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","化学を学びます。","かがくをまなびます。","Tôi học hóa học.","I study chemistry.","ai_draft","jmdict_ai"
"いつの間にか","いつのまにか","","N4","adv","lúc nào không hay | trước khi biết | không biết từ lúc nào | trong vô thức","before one knows | before one becomes aware of | unnoticed | unawares","","0","jmdict","1188850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","いつの間にか眠ります。","いつのまにかねむります。","Tôi ngủ lúc nào không hay.","I fall asleep without realizing it.","ai_draft","jmdict_ai"
"価格","かかく","","N4","n","giá cả | giá trị | chi phí","price | value | cost","","0","jmdict","1189500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","価格を確認します。","かかくをかくにんします。","Tôi kiểm tra giá cả.","I check the price.","ai_draft","jmdict_ai"
"改めて","あらためて","","N4","adv","một lần nữa | lại | làm lại | chính thức | đặc biệt | cố ý","another time | again | over again | once again | anew | formally | especially | intentionally | deliberately","","0","jmdict","1200740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","改めて確認します。","あらためてかくにんします。","Tôi xác nhận lại một lần nữa.","I confirm again.","ai_draft","jmdict_ai"
"格差","かくさ","","N4","n","chênh lệch | cách biệt | khoảng cách (chất lượng, thu nhập)","qualitative difference | disparity | gap","","0","jmdict","1205340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","格差が広がります。","かくさがひろがります。","Khoảng cách chênh lệch mở rộng.","The gap widens.","ai_draft","jmdict_ai"
"額","がく","","N4","n|n-suf","khung tranh | bức tranh có khung | số tiền | tổng số","(picture) frame | framed picture | amount (esp. of money) | sum","","0","jmdict","1207500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","多額を支払います。","たがくをしはらいます。","Tôi trả số tiền lớn.","I pay a large sum.","ai_draft","jmdict_ai"
"管理","かんり","","N4","n|vs|vt","quản lý | kiểm soát (ví dụ kinh doanh)","control | management (e.g. of a business)","","0","jmdict","1214200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","データを管理します。","データをかんりします。","Tôi quản lý dữ liệu.","I manage data.","ai_draft","jmdict_ai"
"期待","きたい","","N4","n|vs|vt|vi|adj-no","kỳ vọng | mong đợi | hy vọng | đầy hứa hẹn | triển vọng","expectation | anticipation | hope | promising | rising | up-and-coming","","0","jmdict","1220570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","期待に応えます。","きたいにこたえます。","Tôi đáp ứng kỳ vọng.","I meet expectations.","ai_draft","jmdict_ai"
"議員","ぎいん","","N4","n","nghị sĩ | thành viên quốc hội | thành viên nghị viện","member of an assembly | member of the Diet | member of parliament | member of Congress","","0","jmdict","1226020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","議員に選ばれます。","ぎいんにえらばれます。","Tôi được bầu làm nghị sĩ.","I am elected as a member of parliament.","ai_draft","jmdict_ai"
"供給","きょうきゅう","","N4","n|vs|vt","cung cấp | cung ứng","supply | provision","","0","jmdict","1233630","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","電力を供給します。","でんりょくをきょうきゅうします。","Chúng tôi cung cấp điện.","We supply electricity.","ai_draft","jmdict_ai"
"叫ぶ","さけぶ","","N4","v5b|vi","la hét | kêu | hét | thét | hô to | kêu gọi | vận động | phản đối | kêu cứu","to shout | to cry (out) | to scream | to shriek | to yell | to exclaim | to clamor (for or against) | to advocate | to insist | to protest | to appeal","","0","jmdict","1235910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","助けを叫びます。","たすけをさけびます。","Tôi kêu cứu.","I shout for help.","ai_draft","jmdict_ai"
"恐ろしい","おそろしい","","N4","adj-i","kinh khủng | đáng sợ | hãi hùng | đáng kinh ngạc | phi thường","terrible | dreadful | terrifying | frightening | surprising | startling | tremendous | amazing","","0","jmdict","1236690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","恐ろしい夢を見ます。","おそろしいゆめをみます。","Tôi thấy giấc mơ đáng sợ.","I have a frightening dream.","ai_draft","jmdict_ai"
"繰り返す","くりかえす","","N4","v5s|vt|vi","lặp lại | làm lại từ đầu","to repeat | to do over again","","0","jmdict","1247030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","間違いを繰り返します。","まちがいをくりかえします。","Tôi lặp lại lỗi lầm.","I repeat the mistake.","ai_draft","jmdict_ai"
"更に","さらに","","N4","adv|conj","hơn nữa | càng thêm | ngoài ra | hơn bao giờ hết","furthermore | again | after all | more and more | moreover | even more","","0","jmdict","1279310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","更に努力します。","さらにどりょくします。","Tôi cố gắng hơn nữa.","I make even more effort.","ai_draft","jmdict_ai"
"国会","こっかい","","N4","n","Quốc hội Nhật Bản | nghị viện | hội đồng lập pháp","National Diet | legislative assembly of Japan (1947-) | Imperial Diet | legislative assembly of Japan (1889-1947) | legislative assembly | parliament | congress","","0","jmdict","1286240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","国会で議論します。","こっかいでぎろんします。","Người ta tranh luận trong Quốc hội.","They debate in the National Diet.","ai_draft","jmdict_ai"
"参考","さんこう","","N4","n","tham khảo | tư vấn","reference | consultation","","0","jmdict","1302280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","参考にします。","さんこうにします。","Tôi dùng làm tham khảo.","I use it as reference.","ai_draft","jmdict_ai"
"習慣","しゅうかん","","N4","n","thói quen | tập quán xã hội | thực hành | phong tục | truyền thống","habit | (social) custom | practice | convention | tradition","","0","jmdict","1333090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","良い習慣をつけます。","よいしゅうかんをつけます。","Tôi tạo thói quen tốt.","I form a good habit.","ai_draft","jmdict_ai"
