word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"に比べ","にくらべ","","N4","exp","TODO_VI","compared to","","0","jmdict","1009840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"直行","ちょっこう","","N4","n|vs|vi|adj-no","TODO_VI","going straight (to) | going direct | going without stopping | unwavering action | decisive action | upright conduct","","0","jmdict","1430960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"通じる","つうじる","","N4","v1|vi","TODO_VI","to be open (to traffic) | to lead to | to communicate (with) | to flow (liquid, current) | to pass | to get through to | to be understood | to be comprehended | to be honored | to be good | to be well versed in | to be well-informed | to communicate clandestinely | to keep in touch (e.g. with the enemy) | to form a liaison | to be intimate | to spread widely | to disseminate","","0","jmdict","1432880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"廃棄物","はいきぶつ","","N4","n","TODO_VI","waste matter | waste | garbage | trash","","0","jmdict","1472040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"排気","はいき","","N4","n|vs|vi","TODO_VI","exhaust | emission (of gas from an engine) | expulsion (of air) | ventilation","","0","jmdict","1472320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"品切れ","しなぎれ","","N4","n|adj-no","TODO_VI","out of stock | sold out","","0","jmdict","1490640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"撫でる","なでる","","N4","v1|vt","TODO_VI","to stroke | to caress | to brush gently | to pat | to rub | to comb (hair) | to smooth down","","0","jmdict","1498290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"平静","へいせい","","N4","n|adj-na","TODO_VI","calm | peace | serenity | tranquility | tranquillity | composure | equanimity | presence of mind","","0","jmdict","1507530","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"返品","へんぴん","","N4","n|vs|vt|vi","TODO_VI","returned goods | returning purchased goods","","0","jmdict","1512300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"揚げ物","あげもの","","N4","n","TODO_VI","deep-fried food","","0","jmdict","1545530","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"溜める","ためる","","N4","v1|vt","TODO_VI","to amass | to accumulate | to store | to leave unpaid","","0","jmdict","1552630","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"溜まる","たまる","","N4","v5r|vi","TODO_VI","to collect | to gather | to save | to accumulate | to pile up","","0","jmdict","1552650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"頷く","うなずく","","N4","v5k|vi","TODO_VI","to nod | to bow one's head in assent | to agree","","0","jmdict","1574310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"切り出す","きりだす","","N4","v5s|vt","TODO_VI","to quarry | to cut (timber) | to cut and carry off | to begin to talk | to break the ice | to broach | to start a fire (with flint, by rubbing sticks together, etc.) | to select and extract (from a media file) | to splice out","","0","jmdict","1580950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"喜び","よろこび","","N4","n","TODO_VI","joy | delight | rapture | pleasure | gratification | rejoicing | congratulations | felicitations","","0","jmdict","1606140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"味見","あじみ","","N4","n|vs|vt","TODO_VI","tasting | sampling","","0","jmdict","1722300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"寂しさ","さびしさ","","N4","n","TODO_VI","(feeling of) loneliness | desolation","","0","jmdict","2423480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"地方","じかた","","N4","n","TODO_VI","person in charge of music (in a Japanese dance performance) | person singing ballads (in noh) | coast (esp. as seen from the water) | shore | the country | countryside | the provinces | rural area","","0","jmdict","2796690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"兄弟","けいてい","","N4","n","TODO_VI","older and younger brothers | brothers","","0","jmdict","2870775","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"絵画","かいが","","N4","n","TODO_VI","painting | picture","","0","jmdict","1202300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"権利","けんり","","N4","n","TODO_VI","right | privilege","","0","jmdict","1258200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"見合わせる","みあわせる","","N4","v1|vt","TODO_VI","to exchange glances | to look at each other | to postpone | to put off | to withhold | to abandon | to contrast | to compare","","0","jmdict","1259570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"見守る","みまもる","","N4","v5r|vt","TODO_VI","to watch over | to keep watch over | to keep an eye on | to watch intently | to stare | to gaze | to watch (and see what happens) | to follow","","0","jmdict","1259680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"行き先","いきさき","","N4","n","TODO_VI","destination | whereabouts | future | prospects","","0","jmdict","1281720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"作曲","さっきょく","","N4","n|vs|vt|vi","TODO_VI","composition (of music) | setting | writing music","","0","jmdict","1297650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"作詞","さくし","","N4","n|vs|vt|vi","TODO_VI","(writing) song lyrics","","0","jmdict","1297680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"撮影","さつえい","","N4","n|vs|vt","TODO_VI","photography (still or motion) | photographing | filming | shooting | (video) recording","","0","jmdict","1298800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"数百","すうひゃく","","N4","n","TODO_VI","several hundred | hundreds (of)","","0","jmdict","1373250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"走り回る","はしりまわる","","N4","v5r|vi","TODO_VI","to run around","","0","jmdict","1402430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"働きかける","はたらきかける","","N4","v1|vt|vi","TODO_VI","to work on (someone) | to appeal to | to make approaches to | to pressure | to exert influence on | to seek action from | to begin to work","","0","jmdict","1451060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"同等","どうとう","","N4","adj-na|adj-no|n","TODO_VI","equality | equal | same rights | same rank | equivalence","","0","jmdict","1453190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"話しかける","はなしかける","","N4","v1|vt","TODO_VI","to address (someone) | to accost a person | to talk (to someone) | to begin to talk | to start a conversation","","0","jmdict","1562300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"文書","ぶんしょ","","N4","n","TODO_VI","document | writing | letter | papers | notes | records | archives | document addressed to someone","","0","jmdict","1583840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"売り場","うりば","","N4","n","TODO_VI","selling area | counter | section | department | sales floor | favorable time to sell | good time to sell","","0","jmdict","1588550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"切り替える","きりかえる","","N4","v1|vt","TODO_VI","to change | to switch | to change over (to) | to renew","","0","jmdict","1591780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"環境問題","かんきょうもんだい","","N4","n","TODO_VI","environmental problem | environmental issue","","0","jmdict","1932330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"声をかける","こえをかける","","N4","exp|v1","TODO_VI","to greet | to call out (to) | to start talking (to) | to invite | to get in touch (with) | to give a shout (to) | to let (someone) know (one is in the area or has time to meet, etc.) | to cheer (on) | to give vocal support (to)","","0","jmdict","1593080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"問い合わせ","といあわせ","","N4","n","TODO_VI","inquiry | query | enquiry","","0","jmdict","1598590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
