word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"秘伝","ひでん","","N1","n|adj-no","bí truyền | bí quyết gia truyền | công thức bí mật","secret (recipe) | mysteries (of an art)","","0","jmdict","1484100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"免許皆伝","めんきょかいでん","","N1","n","truyền thụ toàn bộ tuyệt học | đắc đạo tinh thông | thành thạo viên mãn","full mastery of an art | initiation into the secrets","","0","jmdict","1533140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"師事","しじ","","N1","n|vs|vi","theo học | bái sư | thụ giáo | tôn làm thầy","studying under | apprenticing oneself to","","0","jmdict","1308880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"師範","しはん","","N1","n","sư phụ | bậc thầy | huấn luyện viên (võ/cổ truyền) | sư phạm","master (of an art) | instructor | exemplar","","0","jmdict","1308990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"門弟","もんてい","","N1","n","môn đệ | đệ tử | học trò","disciple | pupil | follower","","0","jmdict","1536230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"門下","もんか","","N1","n","môn hạ | học trò | môn sinh | đệ tử","one's pupil | one's follower","","0","jmdict","1724650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"高弟","こうてい","","N1","n","cao đồ | đệ tử giỏi nhất | học trò xuất sắc","best pupil | leading disciple","","0","jmdict","1808880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"家元","いえもと","","N1","n","tông chủ (trường phái nghệ thuật) | dòng họ chính thống","head of a school (art) | head family","","0","jmdict","1191940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"宗派","しゅうは","","N1","n","tông phái | giáo phái | trường phái","sect | denomination | school","","0","jmdict","1331490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"戒律","かいりつ","","N1","n","giới luật | giáo luật | giới răn","(religious) precept | discipline | commandment","","0","jmdict","1200700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"伝道","でんどう","","N1","n|vs|vt|vi","truyền đạo | truyền giáo | rao giảng | giảng đạo","missionary work | preaching | evangelism","","0","jmdict","1442320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"殉教","じゅんきょう","","N1","n|vs|vi","tử vì đạo | tuẫn giáo","martyrdom","","0","jmdict","1635820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"信徒","しんと","","N1","n","tín đồ | con chiên | người theo đạo","layman | believer | adherent","","0","jmdict","1359470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"教徒","きょうと","","N1","n","tín đồ | người theo đạo | giáo đồ","believer | adherent","","0","jmdict","1237290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"尼僧","にそう","","N1","n","ni cô | nữ tu | sư cô","Buddhist nun | Catholic nun","","0","jmdict","1463410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"修道","しゅうどう","","N1","n|vs|vi","tu đạo | tu hành | tu luyện | học đạo","learning | studying (the way)","","0","jmdict","1332230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"涅槃","ねはん","","N1","n","niết bàn | giác ngộ tối thượng | viên tịch","nirvana | supreme enlightenment | death of Buddha","","0","jmdict","1568720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"極楽","ごくらく","","N1","n","cực lạc | thiên đường | cõi Tịnh độ | chốn bồng lai","paradise | Pure Land | heaven on earth","","0","jmdict","1240250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"浄土","じょうど","","N1","n","Tịnh độ | cõi Tây Phương Cực Lạc | miền tịnh thổ","Pure Land | (Buddhist) paradise","","0","jmdict","1356670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"来世","らいせ","","N1","n","kiếp sau | thế giới bên kia | hậu thế","afterlife | the next world","","0","jmdict","1548070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"前世","ぜんせ","","N1","n","kiếp trước | tiền kiếp | tiền thế","one's previous life | previous existence","","0","jmdict","1393430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"現世","げんせ","","N1","n","kiếp này | đời này | hiện thế | thế gian này","this world | this life","","0","jmdict","1263790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"業","ごう","","N1","n","nghiệp | nghiệp báo | số phận | tính khí khó kiềm","karma | fate | destiny | uncontrollable temper","","0","jmdict","1239320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"読経","どきょう","","N1","n|vs|vi","tụng kinh | đọc kinh | niệm kinh","sutra chanting","","0","jmdict","1456390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"参詣","さんけい","","N1","n|vs|vi","đi lễ chùa/đền | hành hương | viếng đền","visit to a temple or shrine | pilgrimage","","0","jmdict","1302260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"祭祀","さいし","","N1","n|vs|vt","tế tự | nghi lễ cúng tế | thờ cúng","ritual | religious service","","0","jmdict","1295330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"神官","しんかん","","N1","n","thần quan | thầy tế (Thần đạo) | tư tế","(Shinto) priest","","0","jmdict","1364490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"祝詞","のりと","","N1","n","lời cầu khấn (Thần đạo) | văn tế | lời chúc tụng","ritual prayer | invocation of the gods","","0","jmdict","1337450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
