word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"踏みつける","ふみつける","","N3","v1|vt","giẫm đạp | chà đạp | coi thường","to trample down | to tread on | to spurn","","0","jmdict","1602860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"蹴飛ばす","けとばす","","N3","v5s|vt","đá văng | đá mạnh | cự tuyệt thẳng","to kick (hard) | to send flying | to reject flatly","","0","jmdict","1333440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"殴り合う","なぐりあう","","N3","v5u|vi","ẩu đả | đánh nhau | đấm nhau","to exchange blows | to punch each other | to fight","","0","jmdict","1181340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"叩きつける","たたきつける","","N3","v1|vt","quăng mạnh | đập vào | ném phịch","to throw violently against | to slam against | to dash","","0","jmdict","1416140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"抱きしめる","だきしめる","","N3","v1|vt","ôm chặt | ghì chặt | siết vào lòng","to hug tight | to embrace | to cuddle","","0","jmdict","1516320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"抱え込む","かかえこむ","","N3","v5m|vt","ôm khư khư | ôm đồm | gánh vác | ôm vào lòng","to hold in one's arms | to take upon oneself | to be saddled with","","0","jmdict","1633980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"担ぎ込む","かつぎこむ","","N3","v5m|vt","khiêng vào | đưa vào (người bị thương)","to carry into | to take into (e.g. a hospital)","","0","jmdict","1850560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"運び込む","はこびこむ","","N3","v5m|vt","mang vào | chuyển vào | đưa vào","to carry in | to bring in","","0","jmdict","1172640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"詰め寄る","つめよる","","N3","v5r|vi","áp sát | dồn ép | gặng hỏi","to draw near | to press (for an answer) | to hound","","0","jmdict","1226530","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"歩み寄る","あゆみよる","","N3","v5r|vi","nhượng bộ | gặp nhau ở giữa | bước lại gần","to compromise | to meet halfway | to approach","","0","jmdict","1514340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"近寄せる","ちかよせる","","N3","v1|vt","kéo lại gần | đưa lại gần | kết giao","to bring close | to associate with | to let come close","","0","jmdict","1610300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"押しのける","おしのける","","N3","v1|vt","gạt ra | đẩy sang bên | hất ra","to push aside | to brush aside","","0","jmdict","1180280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"すり抜ける","すりぬける","","N3","v1|vi","lách qua | luồn lách | né tránh","to slip through | to weave through | to elude","","0","jmdict","1298880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"通り抜ける","とおりぬける","","N3","v1|vi","đi xuyên qua | luồn qua | băng qua","to go through | to pass through | to cut across","","0","jmdict","1433010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"行き交う","ゆきかう","","N3","v5u|vi","qua lại | đi lại | ngược xuôi","to come and go | to go back and forth","","0","jmdict","1281700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"行き届く","いきとどく","","N3","v5k|vi","chu đáo | tỉ mỉ | kỹ lưỡng | toàn diện","to be scrupulous | to be attentive | to be thorough","","0","jmdict","1281750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"立ち会う","たちあう","","N3","v5u|vi","có mặt | chứng kiến | tham gia (giám sát)","to be present | to be witness to | to attend","","0","jmdict","1551270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"付き添う","つきそう","","N3","v5u|vi","đi kèm | tháp tùng | chăm sóc bên cạnh","to attend on | to accompany | to escort | to chaperone","","0","jmdict","1495700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"寄り添う","よりそう","","N3","v5u|vi","kề bên | nép sát | sát cánh","to get close | to nestle close to | to snuggle up to","","0","jmdict","1219640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"連れ添う","つれそう","","N3","v5u|vi","thành đôi | nên duyên vợ chồng | kết tóc","to become a couple | to be man and wife","","0","jmdict","1559340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"言い寄る","いいよる","","N3","v5r|vi","tán tỉnh | ve vãn | gạ gẫm","to court | to woo | to make advances","","0","jmdict","1264000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"飛び交う","とびかう","","N3","v5u|vi","bay lượn (qua lại) | bay tới tấp | lan truyền","to fly about | to flutter about | to fly past each other","","0","jmdict","1485310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"舞い上がる","まいあがる","","N3","v5r|vi","bay bổng | cuốn lên cao | phấn khích","to soar | to be whirled up | to be in high spirits","","0","jmdict","1499080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"舞い込む","まいこむ","","N3","v5m|vi","bay lọt vào | bất ngờ ghé đến | đến bất ngờ","to come fluttering in | to drop in unexpectedly","","0","jmdict","1499070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"転がり込む","ころがりこむ","","N3","v5m|vi","lăn vào | tá túc nhờ | từ trên trời rơi xuống","to roll in | to come to live with | to fall into one's lap","","0","jmdict","1440990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"割り当てる","わりあてる","","N3","v1|vt","phân bổ | giao | chia phần | phân công","to assign | to allot | to allocate | to apportion","","0","jmdict","1207880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"振り分ける","ふりわける","","N3","v1|vt","chia làm hai | phân chia | phân bổ","to divide in two | to apportion | to distribute","","0","jmdict","1361280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"切り分ける","きりわける","","N3","v1|vt","cắt chia | chia nhỏ | phân tách (vấn đề)","to cut up | to carve | to distinguish (facets)","","0","jmdict","1384660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"仕分ける","しわける","","N3","v1|vt","phân loại | sắp xếp | hạch toán","to assort | to classify | to journalize (accounting)","","0","jmdict","1595110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"選び出す","えらびだす","","N3","v5s|vt","chọn lọc | chọn ra | tuyển ra","to select | to pick out","","0","jmdict","1392150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"拾い上げる","ひろいあげる","","N3","v1|vt","nhặt lên | chọn ra | nêu ra (điểm chính)","to pick up | to pick out (key points) | to single out","","0","jmdict","1332550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"探し出す","さがしだす","","N3","v5s|vt","tìm ra | lần ra | truy tìm","to track down | to locate | to find out","","0","jmdict","1418220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"見つけ出す","みつけだす","","N3","v5s|vt","tìm thấy | phát hiện | tìm ra","to find out | to discover | to locate","","0","jmdict","1634270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"作り出す","つくりだす","","N3","v5s|vt","tạo ra | sản xuất | sáng tạo ra","to manufacture | to produce | to invent | to create","","0","jmdict","1297300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"生み出す","うみだす","","N3","v5s|vt","tạo ra | sản sinh | sáng tạo | sinh ra","to create | to bring forth | to produce | to give birth to","","0","jmdict","1378720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"編み出す","あみだす","","N3","v5s|vt","nghĩ ra | sáng chế | tìm ra (cách)","to think up | to devise | to invent | to work out","","0","jmdict","1511910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"描き出す","えがきだす","","N3","v5s|vt","khắc họa | vẽ ra | thể hiện | hình dung","to delineate | to draw | to express | to imagine","","0","jmdict","1490110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"打ち出す","うちだす","","N3","v5s|vt","đề ra | nêu ra | dập nổi | in ra","to set forth | to work out (a policy) | to emboss | to print","","0","jmdict","1408670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"押し出す","おしだす","","N3","v5s|vt|vi","đẩy ra | ép ra | làm nổi bật","to push out | to squeeze out | to highlight","","0","jmdict","1589160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"送り出す","おくりだす","","N3","v5s|vt","tiễn đi | gửi đi | đưa tiễn","to send out | to forward | to show (a person) out","","0","jmdict","1402680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"追い出す","おいだす","","N3","v5s|vt","đuổi ra | tống cổ | xua đuổi","to expel | to drive out","","0","jmdict","1432350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"追い払う","おいはらう","","N3","v5u|vt","xua đuổi | đuổi đi | giải tán","to drive away | to scatter | to disperse","","0","jmdict","1432380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"払いのける","はらいのける","","N3","v1|vt","gạt phăng | hất đi | xua đi","to ward off | to brush away | to drive away","","0","jmdict","1501590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"取り除ける","とりのける","","N3","v1|vt","dẹp bỏ | dọn đi | gạt sang một bên | ngoại trừ","to remove | to clear away | to set aside | to except","","0","jmdict","2835033","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"厄介","やっかい","","N3","adj-na|n","phiền phức | rắc rối | gánh nặng | nhờ vả","trouble | burden | nuisance | dependence","","0","jmdict","1537820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"簡素","かんそ","","N3","adj-na|n","giản dị | đơn sơ | mộc mạc","simple | plain | modest","","0","jmdict","1214300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"簡潔","かんけつ","","N3","adj-na","ngắn gọn | súc tích | cô đọng","concise | brief | succinct","","0","jmdict","1214290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"入念","にゅうねん","","N3","adj-na|n","kỹ lưỡng | tỉ mỉ | cẩn thận","careful | elaborate | scrupulous","","0","jmdict","1466670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大雑把","おおざっぱ","","N3","adj-na","đại khái | sơ sài | qua loa | cẩu thả","rough (estimate) | sweeping | careless | sloppy","","0","jmdict","1412950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"粗末","そまつ","","N3","adj-na|n","sơ sài | thô sơ | đạm bạc | tồi","crude | rough | plain | shabby | poor-quality","","0","jmdict","1397100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"雑","ざつ","","N3","adj-na|n","cẩu thả | qua loa | lộn xộn | linh tinh","rough | crude | sloppy | messy | miscellaneous","","0","jmdict","1299240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大まか","おおまか","","N3","adj-na","đại khái | khái quát | rộng rãi","rough (outline) | broad | general | generous","","0","jmdict","1412980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"些細","ささい","","N3","adj-na","nhỏ nhặt | vụn vặt | không đáng kể","trivial | trifling | slight | insignificant","","0","jmdict","1290680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"重大","じゅうだい","","N3","adj-na|n","trọng đại | nghiêm trọng | quan trọng","serious | important | significant | grave","","0","jmdict","1336500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"身近","みぢか","","N3","adj-na|n","gần gũi | thân thuộc | sát bên mình","near oneself | close to one | familiar","","0","jmdict","1365650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"手軽","てがる","","N3","adj-na|n","dễ dàng | đơn giản | tiện lợi | rẻ","easy | simple | informal | cheap","","0","jmdict","1327530","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"気軽","きがる","","N3","adj-na|n","thoải mái | vô tư | nhẹ nhõm | dễ dàng","carefree | lighthearted | with ease","","0","jmdict","1222110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"身軽","みがる","","N3","adj-na","nhanh nhẹn | linh hoạt | gọn nhẹ | thảnh thơi","agile | nimble | light (luggage) | carefree","","0","jmdict","1611690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"小柄","こがら","","N3","adj-na|n","nhỏ con | vóc người nhỏ | họa tiết nhỏ","small build | small stature | petite | small pattern","","0","jmdict","1348770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"小規模","しょうきぼ","","N3","adj-na|n","quy mô nhỏ","small scale","","0","jmdict","1347920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"小幅","こはば","","N3","adj-na|n","nhỏ | hẹp | (biến động) nhỏ","small | narrow","","0","jmdict","1639860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"僅少","きんしょう","","N3","adj-no|adj-na|n","ít ỏi | nhỏ nhặt | sít sao","a little | slight | trifling | narrow (margin)","","0","jmdict","1240770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"多大","ただい","","N3","adj-na|adj-no|n","to lớn | rất nhiều | đáng kể","great (quantity) | huge | enormous","","0","jmdict","1407900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"甚大","じんだい","","N3","adj-na|n","to lớn | nặng nề | nghiêm trọng","very great | enormous | serious","","0","jmdict","1370040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"重厚","じゅうこう","","N3","adj-na|n","sâu sắc | bề thế | trang trọng | vững chãi","profound | grave | dignified | stately | substantial","","0","jmdict","1579950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"軽薄","けいはく","","N3","adj-na|n","nông cạn | hời hợt | bồng bột | thiếu chân thành","frivolous | superficial | shallow | insincere","","0","jmdict","1252830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"浅はか","あさはか","","N3","adj-na","nông cạn | thiển cận | thiếu suy nghĩ | dại dột","shallow | thoughtless | short-sighted | foolish","","0","jmdict","1609030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"身勝手","みがって","","N3","adj-na|n","ích kỷ | chỉ nghĩ cho mình | tự cho mình","selfish | self-centred | egotistical","","0","jmdict","1641560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"自分勝手","じぶんかって","","N3","n|adj-na","ích kỷ | tùy tiện | tự ý làm theo ý mình","selfishness | self-centered | (doing) as one pleases","","0","jmdict","1318630","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"軽率","けいそつ","","N3","adj-na|n","khinh suất | hấp tấp | thiếu thận trọng","rash | thoughtless | careless | imprudent","","0","jmdict","1252910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"無謀","むぼう","","N3","adj-na|n","liều lĩnh | thiếu suy nghĩ | mạo hiểm","reckless | thoughtless | rash | ill-advised","","0","jmdict","1530880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"無茶","むちゃ","","N3","adj-na|n","vô lý | quá đáng | liều | thái quá","absurd | unreasonable | reckless | excessive","","0","jmdict","1530670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"無理","むり","","N3","adj-na|n|vs","vô lý | không thể | gượng ép | quá sức","unreasonable | impossible | forced | excessive","","0","jmdict","1530970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
