word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"侮辱","ぶじょく","","N2","n|vs|vt","lăng mạ | sỉ nhục | xúc phạm","insult | affront | contempt","","0","jmdict","1498260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"蔑視","べっし","","N2","n|vs|vt","khinh thường | coi khinh | rẻ rúng","contempt | derision | disdain","","0","jmdict","1510290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"排斥","はいせき","","N2","n|vs|vt","bài xích | tẩy chay | trục xuất","rejection | expulsion | boycott | ostracism","","0","jmdict","1472400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"圧迫","あっぱく","","N2","n|vs|vt","đè ép | áp bức | gây sức ép | chèn ép","pressure | oppression | suppression","","0","jmdict","1153310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"威圧","いあつ","","N2","n|vs|vt","uy hiếp | áp đảo | trấn áp","coercion | overpowering | daunting","","0","jmdict","1156210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"虐殺","ぎゃくさつ","","N2","n|vs|vt","tàn sát | thảm sát","slaughter | massacre","","0","jmdict","1226930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"殺戮","さつりく","","N2","n|vs|vt","tàn sát | giết chóc | thảm sát","slaughter | massacre","","0","jmdict","1579320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"暴動","ぼうどう","","N2","n","bạo động | bạo loạn | nổi loạn","insurrection | riot | uprising","","0","jmdict","1519520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"暴徒","ぼうと","","N2","n","đám bạo loạn | quân nổi loạn | phiến quân","rioters | mob | insurgents","","0","jmdict","1519500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"反乱","はんらん","","N2","n|vs|vi","phản loạn | nổi loạn | binh biến","insurrection | mutiny | rebellion","","0","jmdict","1481090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"内乱","ないらん","","N2","n","nội chiến | nội loạn | xung đột trong nước","civil war | insurrection | domestic conflict","","0","jmdict","1459460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"動乱","どうらん","","N2","n","động loạn | rối loạn | biến động (xã hội)","disturbance | upheaval | unrest","","0","jmdict","1451640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"騒乱","そうらん","","N2","n|adj-no","náo loạn | hỗn loạn | gây rối","disturbance | riot | mayhem","","0","jmdict","1403090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"騒動","そうどう","","N2","n|vs|vi","xáo trộn | rối ren | vụ ầm ĩ | tranh cãi om sòm","riot | turmoil | uproar | controversy","","0","jmdict","1403080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"逃避","とうひ","","N2","n|vs|vi","trốn tránh | lảng tránh | né tránh","escape | evasion | flight","","0","jmdict","1450460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"逃亡","とうぼう","","N2","n|vs|vi","đào tẩu | bỏ trốn | chạy trốn","escape | flight | running away","","0","jmdict","1450470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"逃走","とうそう","","N2","n|vs|vi|adj-no","tẩu thoát | chạy trốn | đào tẩu","flight | desertion | escape","","0","jmdict","1450450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"脱走","だっそう","","N2","n|vs|vi","vượt ngục | đào ngũ | trốn thoát","escape | breakout | desertion","","0","jmdict","1610240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"離脱","りだつ","","N2","n|vs|vi","rút khỏi | thoát ly | ly khai | tách ra","withdrawal | secession | breakaway","","0","jmdict","1550930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"失踪","しっそう","","N2","n|vs|vi","mất tích | bỏ đi biệt tăm | lẩn trốn","disappearance | going missing | absconding","","0","jmdict","1320260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"潜伏","せんぷく","","N2","n|vs|vi","ẩn náu | mai phục | tiềm ẩn (bệnh) | nằm vùng","concealment | ambush | incubation | latency","","0","jmdict","1391380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"隠匿","いんとく","","N2","n|vs|vt","giấu giếm | che giấu (tội phạm) | tàng trữ","concealment | sheltering | harboring","","0","jmdict","1170790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"隠蔽","いんぺい","","N2","n|vs|vt","che đậy | bưng bít | giấu giếm","concealment | covering up | suppression","","0","jmdict","1170850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"秘匿","ひとく","","N2","n|vs|vt","giấu kín | bí mật cất giấu","hiding | concealment","","0","jmdict","1484120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"変装","へんそう","","N2","n|vs|vi","cải trang | hóa trang | ngụy trang","disguise | masquerade","","0","jmdict","1511280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"仮装","かそう","","N2","n|vs|vi","hóa trang | giả trang | cải trang","costume | fancy dress | disguise","","0","jmdict","1187790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"扮装","ふんそう","","N2","n|vs|vi","hóa trang | trang điểm (vai) | trang phục diễn","make-up | get-up | disguise","","0","jmdict","1956940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"擬態","ぎたい","","N2","n|vs|vi","ngụy trang | bắt chước (sinh học) | mô phỏng","mimicry | mimesis | camouflage","","0","jmdict","1759900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"模造","もぞう","","N2","n|vs|vt|adj-no","làm giả | nhái | mô phỏng | đồ giả","imitation | counterfeit | fake","","0","jmdict","1533680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"偽造","ぎぞう","","N2","n|vs|vt|adj-no","làm giả | giả mạo | ngụy tạo","forgery | counterfeiting | falsification","","0","jmdict","1224580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"捏造","ねつぞう","","N2","n|vs|vt","bịa đặt | ngụy tạo | dựng chuyện","fabrication | forgery | hoax","","0","jmdict","1567420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"改ざん","かいざん","","N2","n|vs|vt","sửa đổi gian lận | làm giả | xuyên tạc số liệu","alteration | falsification | faking","","0","jmdict","1201170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"歪曲","わいきょく","","N2","n|vs|vt","bóp méo | xuyên tạc | làm sai lệch","distortion | falsification | perversion","","0","jmdict","1562460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"誇張","こちょう","","N2","n|vs|vt","cường điệu | phóng đại | thổi phồng","exaggeration","","0","jmdict","1267820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"粉飾","ふんしょく","","N2","n|vs|vt","tô vẽ | trang điểm | làm đẹp số liệu (gian dối)","embellishment | ornamentation | window dressing","","0","jmdict","1504810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"水増し","みずまし","","N2","n|vs|vt","pha loãng | khai khống | thổi phồng (số liệu)","dilution | watering down | padding","","0","jmdict","1371810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"でっち上げ","でっちあげ","","N2","n","bịa đặt | dựng chuyện | vu khống | ngụy tạo","fabrication | made-up story | frame-up","","0","jmdict","1950070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
