word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"横領","おうりょう","","N2","n|vs|vt","biển thủ | tham ô | chiếm dụng","embezzlement | misappropriation","","0","jmdict","1181130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"贈賄","ぞうわい","","N2","n|vs|vi","đưa hối lộ | hối lộ","giving a bribe | bribery","","0","jmdict","1403610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"収賄","しゅうわい","","N2","n|vs|vt|vi","nhận hối lộ | ăn hối lộ","accepting a bribe","","0","jmdict","1330990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"汚職","おしょく","","N2","n|vs|vi","tham nhũng | hối lộ | tham ô","corruption | bribery | graft","","0","jmdict","1179010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"詐欺","さぎ","","N2","n","lừa đảo | lừa gạt | bịp bợm","fraud | swindle | scam","","0","jmdict","1291690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"恐喝","きょうかつ","","N2","n|vs|vt","tống tiền | hăm dọa moi tiền","blackmail | extortion","","0","jmdict","1236700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"脅迫","きょうはく","","N2","n|vs|vt","đe dọa | uy hiếp | cưỡng ép","threat | menace | coercion","","0","jmdict","1238110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"誘拐","ゆうかい","","N2","n|vs|vt","bắt cóc | dụ dỗ bắt đi","abduction | kidnapping","","0","jmdict","1541930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"暴行","ぼうこう","","N2","n|vs|vt|vi","hành hung | bạo hành | cưỡng hiếp","assault | act of violence | sexual assault","","0","jmdict","1519460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"傷害","しょうがい","","N2","n|vs|vt","gây thương tích | cố ý gây thương tích","injury | inflicting bodily injury","","0","jmdict","1345840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"殺人","さつじん","","N2","n|vs|vt|vi","giết người | sát nhân","murder | homicide | manslaughter","","0","jmdict","1299100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"窃盗","せっとう","","N2","n|vs|vt|adj-no","trộm cắp | ăn trộm","theft | stealing | larceny","","0","jmdict","1386110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"強盗","ごうとう","","N2","n","cướp | kẻ cướp | vụ cướp","robber | robbery | burglary","","0","jmdict","1236500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"放火","ほうか","","N2","n|vs|vi|adj-no","phóng hỏa | đốt nhà | cố ý gây cháy","arson | setting fire","","0","jmdict","1516560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"密告","みっこく","","N2","n|vs|vt","tố giác ngầm | mật báo | chỉ điểm","anonymous report | tip-off | informing","","0","jmdict","1528250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"内偵","ないてい","","N2","n|vs|vt","điều tra ngầm | điều tra bí mật | trinh sát","secret investigation | reconnaissance","","0","jmdict","1458910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
