word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"没入","ぼつにゅう","","N1","n|vs|vi","đắm chìm | mải mê | chìm đắm | nhập tâm","being absorbed | immersion | sinking into","","0","jmdict","1522020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"精励","せいれい","","N1","n|vs|vi","chuyên cần | siêng năng | cần mẫn | nỗ lực","diligence | industry | hard work","","0","jmdict","1380220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"丹精","たんせい","","N1","n|vs|vi","dồn tâm sức | tận tâm | chăm chút | thành tâm","working earnestly | sincerity | diligence","","0","jmdict","1416940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"克己","こっき","","N1","n|vs|vi","khắc kỷ | tự chủ | kiềm chế bản thân | tự kiềm","self-control | self-mastery | self-restraint","","0","jmdict","1285760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"自制","じせい","","N1","n|vs|vt|vi","tự kiềm chế | tự chủ | tự kiểm soát","self-control | self-restraint","","0","jmdict","1318020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"自重","じちょう","","N1","n|vs|vi","tự trọng | thận trọng | giữ mình | chăm sóc sức khỏe","self-respect | prudence | restraining oneself","","0","jmdict","1317910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"自粛","じしゅく","","N1","n|vs|vt","tự kiềm chế | tự hạn chế | tự giác kiêng | tự kỷ luật","self-restraint | voluntary restraint | self-discipline","","0","jmdict","1317920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"節制","せっせい","","N1","n|vs|vt|adj-no","tiết chế | chừng mực | điều độ | kiêng khem","moderation | self-restraint | temperance","","0","jmdict","1386270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"禁欲","きんよく","","N1","n|vs|vi","tiết dục | khắc kỷ | kiêng khem | khổ hạnh","abstinence | self-denial | asceticism","","0","jmdict","1241680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"自戒","じかい","","N1","n|vs|vi","tự răn mình | tự cảnh tỉnh | tự nhắc nhở","self-admonition","","0","jmdict","1617280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"自責","じせき","","N1","n|vs|vi","tự trách | tự dằn vặt | tự lên án mình","self-condemnation | self-reproach","","0","jmdict","1318040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"慙愧","ざんき","","N1","n|vs|vi","hổ thẹn | xấu hổ | ăn năn | nhục nhã","shame | compunction | remorse","","0","jmdict","2060730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"悔恨","かいこん","","N1","n|vs|adj-no","hối hận | ăn năn | hối tiếc | sám hối","regret | remorse | repentance | contrition","","0","jmdict","1200470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"悔悟","かいご","","N1","n|vs|vt|vi","hối lỗi | ăn năn | hối cải | sám hối","remorse | repentance","","0","jmdict","1200460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"痛恨","つうこん","","N1","n|adj-no","đau xót | tiếc nuối khôn nguôi | đau buồn cay đắng","deep regret | great sorrow | bitter grief","","0","jmdict","1432770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"無念","むねん","","N1","n|adj-na|adj-no","tiếc nuối | cay đắng | uất ức | vô niệm (giải thoát)","regret | chagrin | mortification | freedom from thoughts","","0","jmdict","1530770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"怨恨","えんこん","","N1","n","oán hận | thù hằn | hiềm khích | mối thù","enmity | grudge","","0","jmdict","1176560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"憤激","ふんげき","","N1","n|vs|vi","phẫn nộ | nổi giận đùng đùng | căm phẫn | nổi cơn thịnh nộ","fury | flying into a rage | outrage","","0","jmdict","1504660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
