word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"憂鬱","ゆううつ","","N2","n|adj-na","u uất | trầm uất | buồn bã | ủ rũ","depression | melancholy | gloom","","0","jmdict","1605640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鬱","うつ","","N2","n|adj-t|adv-to","trầm cảm | u uất | rậm rạp (cây cối)","depression | low spirits | luxuriant","","0","jmdict","2036080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"憂い","うれい","","N2","n","nỗi buồn | u sầu | lo âu | phiền muộn","sorrow | grief | anxiety | misgivings","","0","jmdict","1540740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"悲嘆","ひたん","","N2","n|vs|vi","đau buồn | bi thương | than khóc","grief | sorrow | lamentation","","0","jmdict","1483310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"悲哀","ひあい","","N2","n","bi ai | buồn thương | sầu thảm","sorrow | grief | sadness","","0","jmdict","1483210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"慟哭","どうこく","","N2","n|vs|vi","khóc than | gào khóc | thống thiết","wailing | lamentation","","0","jmdict","1566920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"号泣","ごうきゅう","","N2","n|vs|vi","khóc rống | khóc nức nở | gào khóc","crying loudly | bawling | weeping","","0","jmdict","1284250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"落胆","らくたん","","N2","n|vs|vi","nản lòng | thất vọng | chán nản | nản chí","discouragement | despondency | disappointment","","0","jmdict","1548820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"絶望","ぜつぼう","","N2","n|vs|vi|adj-no","tuyệt vọng | vô vọng","despair | hopelessness","","0","jmdict","1386960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"自暴自棄","じぼうじき","","N2","adj-na|adj-no|n","buông xuôi | mặc kệ | tự bỏ mặc bản thân","desperation | self-abandonment","","0","jmdict","1318670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"自棄","やけ","","N2","n|adj-na","buông xuôi | chán đời | mặc kệ tất cả","desperation | despair | self-abandonment","","0","jmdict","1317520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"煩悶","はんもん","","N2","n|vs|vi","day dứt | trăn trở | khổ tâm","worry | agony","","0","jmdict","1481990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"苦渋","くじゅう","","N2","n|vs|vi|adj-no","cay đắng | khổ sở | đắng cay | dằn vặt","bitterness | distress | anguish","","0","jmdict","1244490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"懊悩","おうのう","","N2","n|vs|vi","khổ não | day dứt | dằn vặt","anguish | trouble | agony","","0","jmdict","1643700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"焦燥","しょうそう","","N2","n|vs|vi","sốt ruột | bồn chồn | nôn nóng | bứt rứt","impatience | irritation | frustration","","0","jmdict","1350800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"憤慨","ふんがい","","N2","n|vs|vt|vi","phẫn nộ | căm phẫn | bất bình","indignation | resentment","","0","jmdict","1504650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"憤怒","ふんぬ","","N2","n|adj-no|vs|vi","phẫn nộ | thịnh nộ | cơn giận dữ","anger | rage | indignation","","0","jmdict","1585730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"憤り","いきどおり","","N2","n","sự phẫn nộ | nỗi căm phẫn | sự bất bình","resentment | indignation | anger","","0","jmdict","1857970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"立腹","りっぷく","","N2","n|vs|vi","nổi giận | tức giận | phật ý","anger | getting angry | losing one's temper","","0","jmdict","1551800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鬱憤","うっぷん","","N2","n","uất ức | nỗi bực dồn nén | hờn dỗi tích tụ","resentment | pent-up anger | frustration","","0","jmdict","1588300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鬱屈","うっくつ","","N2","n|vs|vi","u uất | bức bối | ấm ức","gloomy | feeling depressed","","0","jmdict","1781280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鬱積","うっせき","","N2","n|vs|vi","dồn nén | tích tụ (bất mãn) | ứ đọng (giận)","accumulation (of discontent) | suppression","","0","jmdict","1172490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"怨念","おんねん","","N2","n","oán hận | mối hận sâu | thù hận","deep-seated grudge | hatred","","0","jmdict","1176590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"遺恨","いこん","","N2","n","mối hận | hiềm khích | thù oán","grudge | ill will | enmity","","0","jmdict","1159230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"嫌悪","けんお","","N2","n|vs|vt","ghê tởm | ghét bỏ | ác cảm | chán ghét","disgust | hate | loathing","","0","jmdict","1257280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"反感","はんかん","","N2","n","ác cảm | phản cảm | thù địch | sự khó chịu","antipathy | animosity | ill feeling","","0","jmdict","1480260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"妬み","ねたみ","","N2","n","sự ganh ghét | lòng đố kỵ | ghen tị","jealousy | envy","","0","jmdict","1444370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"羨望","せんぼう","","N2","n|vs|vt","sự ngưỡng mộ | thèm muốn | ghen tị (ao ước)","envy","","0","jmdict","1391960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"自惚れ","うぬぼれ","","N2","n","sự tự phụ | tự cao | kiêu căng | ảo tưởng về mình","conceit | vanity | self-importance","","0","jmdict","1317730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"自負","じふ","","N2","n|vs|vi","tự hào | tự tin | tự phụ về tài năng","pride | self-confidence","","0","jmdict","1318600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"矜持","きょうじ","","N2","n","lòng tự tôn | niềm kiêu hãnh | phẩm giá","pride | dignity | self-respect","","0","jmdict","1640670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"慢心","まんしん","","N2","n|vs|vi","tự mãn | kiêu căng | tự cao","self-conceit | pride","","0","jmdict","1641050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"過信","かしん","","N2","n|vs|vt","tin tưởng thái quá | đánh giá quá cao","trusting too much | overestimating","","0","jmdict","1196210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"慎み","つつしみ","","N2","n","sự khiêm tốn | sự dè dặt | sự kiềm chế","modesty | self-control | discretion","","0","jmdict","1361090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"恐縮","きょうしゅく","","N2","n|vs|vi","ngại quá | áy náy | cảm kích | làm phiền","feeling obliged | feeling sorry | embarrassed","","0","jmdict","1236740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"戦慄","せんりつ","","N2","n|vs|vi","rùng mình | run sợ | kinh hãi","shudder | trembling with fear","","0","jmdict","1390690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"畏怖","いふ","","N2","n|vs|vt","sợ hãi | kính sợ | khiếp sợ","awe | fear | dread","","0","jmdict","1157470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"畏敬","いけい","","N2","n|vs|vt","kính nể | tôn kính | kính sợ","reverence | awe | respect","","0","jmdict","1157450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"崇敬","すうけい","","N2","n|vs|vt","sùng kính | tôn kính | sùng bái","reverence","","0","jmdict","1372850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"敬愛","けいあい","","N2","n|vs|vt","kính yêu | kính mến","respect and affection","","0","jmdict","1250710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"敬慕","けいぼ","","N2","n|vs|vt","kính mến | ngưỡng mộ và kính trọng","love and respect","","0","jmdict","1250780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"親愛","しんあい","","N2","n|adj-na","thân ái | thương yêu | thân mến","deep affection | dear | beloved","","0","jmdict","1365090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"情け","なさけ","","N2","n","lòng thương | sự cảm thông | tình nghĩa | tình cảm","pity | sympathy | compassion | affection","","0","jmdict","1356220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"哀れみ","あわれみ","","N2","n|adj-no","lòng thương hại | niềm trắc ẩn | sự thương cảm","pity | compassion","","0","jmdict","1150130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"憐憫","れんびん","","N2","n","lòng thương xót | sự trắc ẩn | lòng từ bi","pity | compassion | mercy","","0","jmdict","1608740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"感応","かんのう","","N2","n|vs|vi|adj-no","cảm ứng | đồng cảm | nhạy cảm | cảm ứng (điện từ)","responsiveness | sympathy | induction","","0","jmdict","1212290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"琴線","きんせん","","N2","n","dây tơ lòng | sợi dây cảm xúc | dây đàn koto","heartstrings | koto string","","0","jmdict","1241460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"情念","じょうねん","","N2","n","tình cảm | xúc cảm | đam mê","sentiments | passions","","0","jmdict","1356340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"情愛","じょうあい","","N2","n","tình thương | tình cảm | tình ái","affection | love","","0","jmdict","1356230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"愛着","あいちゃく","","N2","n|vs|vi","sự gắn bó | quyến luyến | yêu thích","attachment | affection | fondness","","0","jmdict","1575680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"未練","みれん","","N2","n|adj-na","sự luyến tiếc | còn vương vấn | tiếc nuối | dùng dằng","lingering attachment | regret | reluctance","","0","jmdict","1528130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"心残り","こころのこり","","N2","n|adj-na","điều luyến tiếc | sự áy náy | tiếc nuối","regret | reluctance","","0","jmdict","1360690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"照れ","てれ","","N2","n","sự ngượng ngùng | bẽn lẽn | thẹn thùng","abashment | bashfulness","","0","jmdict","2827422","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"羞恥","しゅうち","","N2","n","sự xấu hổ | ngượng ngùng | hổ thẹn","shyness | bashfulness | shame","","0","jmdict","1570630","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"赤面","せきめん","","N2","n|vs|vi","đỏ mặt | thẹn đỏ mặt | mắc cỡ","blushing | embarrassment","","0","jmdict","1383620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"超然","ちょうぜん","","N2","adj-t|adv-to","siêu thoát | điềm nhiên | bất chấp | dửng dưng","detached | aloof | indifferent","","0","jmdict","1742480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"淡々","たんたん","","N2","adj-t|adv-to","điềm đạm | thản nhiên | nhạt | nhẹ nhàng","unconcerned | dispassionate | detached | plain","","0","jmdict","1597270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
