word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"現場","げんば","","N2","n","hiện trường | nơi xảy ra | công trường | phim trường","actual spot | scene (of a crime) | job site","","0","jmdict","1263760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"犯行現場","はんこうげんば","","N2","n","hiện trường vụ án","scene of the crime","","0","jmdict","1945570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"密室","みっしつ","","N2","n","phòng kín | căn phòng bí mật","locked room | secret room","","0","jmdict","1528260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"人質","ひとじち","","N2","n","con tin","hostage","","0","jmdict","1367960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"身代金","みのしろきん","","N2","n","tiền chuộc","ransom","","0","jmdict","1365610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"拉致","らち","","N2","n|vs|vt","bắt cóc | bắt đi","kidnapping | abduction","","0","jmdict","1567330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"指名手配","しめいてはい","","N2","n|vs|vt","truy nã (đích danh) | đưa vào danh sách truy nã","putting (a suspect) on the wanted list","","0","jmdict","1310020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"公開捜査","こうかいそうさ","","N2","n","điều tra công khai","open criminal investigation","","0","jmdict","1677400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"聞き込み","ききこみ","","N2","n","thu thập tin (qua hỏi nhân chứng) | lấy tin điều tra","getting information (in a police investigation)","","0","jmdict","1823280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"張り込み","はりこみ","","N2","n","mai phục | theo dõi | canh chừng | dán ghép","stakeout | ambush | lookout","","0","jmdict","1427790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"尾行","びこう","","N2","n|vs|vt","theo dõi | bám đuôi | đeo bám","shadow | tail | following","","0","jmdict","1485790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"おとり捜査","おとりそうさ","","N2","n","điều tra cài bẫy | điều tra chìm","sting operation | undercover investigation","","0","jmdict","2453490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"家宅捜索","かたくそうさく","","N2","n","khám xét nhà (của cảnh sát)","house search (by the police)","","0","jmdict","1192230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"連行","れんこう","","N2","n|vs|vt","áp giải | dẫn giải (nghi phạm) | lôi đi","taking (a suspect to the police) | dragging away","","0","jmdict","1559440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"留置","りゅうち","","N2","n|vs|vt","tạm giữ | giam giữ (trong điều tra)","detention | imprisonment | custody","","0","jmdict","1552820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"拘置","こうち","","N2","n|vs|vt","giam giữ | tạm giam | bắt giữ","detention | confinement | arrest","","0","jmdict","1279010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"身柄","みがら","","N2","n","thân thể | bản thân (người bị giữ)","one's person","","0","jmdict","1365830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"取り調べ","とりしらべ","","N2","n","thẩm vấn | điều tra | hỏi cung","investigation | examination | inquiry","","0","jmdict","1599080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"事情聴取","じじょうちょうしゅ","","N2","n|vs","lấy lời khai | điều tra hỏi cung | thẩm vấn","inquiry | (police) interview | questioning","","0","jmdict","2046010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"自供","じきょう","","N2","n|vs|vt","khai nhận | thú tội | cung khai","confession","","0","jmdict","1317560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"黙秘","もくひ","","N2","n|vs|vi","giữ im lặng | không khai | giữ bí mật","remaining silent | keeping secret","","0","jmdict","1535040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"冤罪","えんざい","","N2","n","án oan | bị buộc tội oan | vu oan","false charge | false accusation","","0","jmdict","1564270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"誤認逮捕","ごにんたいほ","","N2","n|vs","bắt nhầm | bắt giữ do nhận nhầm","mistaken arrest","","0","jmdict","2751160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"不起訴","ふきそ","","N2","n","không truy tố | miễn tố","nonprosecution | nonindictment","","0","jmdict","1491870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"書類送検","しょるいそうけん","","N2","n|vs|vt","chuyển hồ sơ sang viện kiểm sát | đề nghị truy tố","sending documents to a prosecutor","","0","jmdict","1702070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"送検","そうけん","","N2","n|vs|vt","chuyển hồ sơ truy tố | đưa vụ án lên công tố","referring a case to a public prosecutor","","0","jmdict","1402780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"起訴猶予","きそゆうよ","","N2","n","đình chỉ truy tố | hoãn truy tố","suspension of indictment","","0","jmdict","1614560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"略式起訴","りゃくしききそ","","N2","n","truy tố theo thủ tục rút gọn","summary indictment","","0","jmdict","2658780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"公判","こうはん","","N2","n","phiên tòa công khai | việc xét xử","public hearing | trial","","0","jmdict","1274510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"法廷","ほうてい","","N2","n","tòa án | phòng xử án","court (of law) | courtroom","","0","jmdict","1517400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"被告人","ひこくにん","","N2","n","bị cáo | người bị buộc tội","accused | defendant","","0","jmdict","1484420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"陪審","ばいしん","","N2","n","bồi thẩm đoàn","jury","","0","jmdict","1474150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"裁判員","さいばんいん","","N2","n","hội thẩm nhân dân | bồi thẩm công dân","lay judge | citizen judge | juror","","0","jmdict","2076700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"傍聴","ぼうちょう","","N2","n|vs|vt","dự thính | tham dự (phiên tòa, họp)","listening | attending | sitting in (on a meeting)","","0","jmdict","1518940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"証人","しょうにん","","N2","n","nhân chứng | người làm chứng","witness","","0","jmdict","1351660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"宣誓","せんせい","","N2","n|vs|vt","tuyên thệ | thề | lời thề","oath | pledge","","0","jmdict","1389710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"求刑","きゅうけい","","N2","n|vs|vt","đề nghị mức án | yêu cầu hình phạt (công tố)","recommended sentence | prosecution's demand","","0","jmdict","1229390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"論告","ろんこく","","N2","n|vs|vt","luận tội | lời buộc tội kết thúc của công tố","prosecutor's closing argument","","0","jmdict","1738670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"弁護人","べんごにん","","N2","n","người bào chữa | luật sư biện hộ","counsel | defender | advocate","","0","jmdict","1512880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"情状酌量","じょうじょうしゃくりょう","","N2","n|vs|vt|vi","xem xét tình tiết giảm nhẹ | châm chước hoàn cảnh","taking extenuating circumstances into consideration","","0","jmdict","1356310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"執行猶予","しっこうゆうよ","","N2","n","án treo | hoãn thi hành án","stay of execution | suspended sentence","","0","jmdict","1319640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"実刑","じっけい","","N2","n","án tù giam | án thực thi (không treo)","prison sentence (without a stay of execution)","","0","jmdict","1637960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"無期懲役","むきちょうえき","","N2","n","tù chung thân | tù không thời hạn","life imprisonment","","0","jmdict","1673150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"死刑","しけい","","N2","n","tử hình | án tử","death penalty | capital punishment","","0","jmdict","1310810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"科料","かりょう","","N2","n","tiền phạt (tội nhẹ)","fine (for a minor offence)","","0","jmdict","1192780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"過料","かりょう","","N2","n","tiền phạt hành chính | phạt không hình sự","administrative fine | nonpenal fine","","0","jmdict","1196470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"追放","ついほう","","N2","n|vs|vt","trục xuất | đày | thanh trừng | loại bỏ","exile | banishment | deportation | purge","","0","jmdict","1432670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"更生","こうせい","","N2","n|vs|vi|vt","cải tạo | làm lại cuộc đời | hồi sinh | tái sinh","rehabilitation | starting life anew | regeneration","","0","jmdict","1279390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"仮出所","かりしゅっしょ","","N2","n","tạm tha | được tại ngoại | ra tù có điều kiện","release on bail | parole","","0","jmdict","1187560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"出所","しゅっしょ","","N2","n|vs|vi","nguồn gốc | xuất xứ | ra tù | mãn hạn tù","source | origin | release from prison","","0","jmdict","1580030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"服役","ふくえき","","N2","n|vs|vi","thụ án | ngồi tù | lao động khổ sai | nghĩa vụ quân sự","serving time in prison | military service","","0","jmdict","1500990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"受刑","じゅけい","","N2","n|vs|vi","thụ án | chịu hình phạt","punishment","","0","jmdict","1329720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"刑期","けいき","","N2","n","thời hạn tù | thời gian thụ án","prison term","","0","jmdict","1249620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"監獄","かんごく","","N2","n","nhà tù | nhà giam","prison","","0","jmdict","1213620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"刑務所","けいむしょ","","N2","n","trại giam | nhà tù","prison | jail | penitentiary","","0","jmdict","1249820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"拘置所","こうちしょ","","N2","n","trại tạm giam | nhà tạm giữ","detention house | detention center","","0","jmdict","1279020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"留置場","りゅうちじょう","","N2","n","buồng tạm giữ | nhà tạm giam (đồn)","police cell | place of detention","","0","jmdict","1840270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"独房","どくぼう","","N2","n","phòng giam đơn | xà lim biệt giam","single-person cell | solitary confinement cell","","0","jmdict","1456020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"雑居房","ざっきょぼう","","N2","n","phòng giam tập thể | buồng giam chung","multi-person cell | shared cell","","0","jmdict","2753730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"看守","かんしゅ","","N2","n","cai ngục | quản giáo | lính canh tù","prison guard | warder | jailer","","0","jmdict","1213950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"囚人","しゅうじん","","N2","n","tù nhân | phạm nhân","prisoner | convict","","0","jmdict","1330470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"脱獄","だつごく","","N2","n|vs|vi|vt","vượt ngục | trốn tù | bẻ khóa (thiết bị)","escaping from prison | jailbreak","","0","jmdict","1623770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"恩赦","おんしゃ","","N2","n","ân xá | đặc xá","amnesty | pardon","","0","jmdict","1183180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
