word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"視覚","しかく","","N3","n","thị giác","(sense of) sight | vision","","0","jmdict","1312010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"聴覚","ちょうかく","","N3","n","thính giác","(sense of) hearing","","0","jmdict","1428880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"触覚","しょっかく","","N3","n","xúc giác","sense of touch | tactile","","0","jmdict","1358030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"気配","けはい","","N3","n","dấu hiệu | hơi hướng | cảm giác | xu thế (thị trường)","indication | sign | hint | sensation","","0","jmdict","1222510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"痕跡","こんせき","","N3","n","dấu vết | vết tích | bằng chứng","trace | vestige | mark | evidence","","0","jmdict","1290580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"名残","なごり","","N3","n","tàn dư | dấu vết | lưu luyến (chia tay)","remains | vestiges | (the sorrow of) parting","","0","jmdict","1531530","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"余韻","よいん","","N3","n","âm vang còn đọng | dư vị | dư âm","reverberation | lingering memory | aftertaste","","0","jmdict","1543930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"反響","はんきょう","","N3","n|vs|vi","tiếng vọng | phản hồi | tiếng vang | dư luận","echo | reverberation | response | repercussions","","0","jmdict","1480310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"物音","ものおと","","N3","n","tiếng động | âm thanh","noise | sound","","0","jmdict","1502420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"雑音","ざつおん","","N3","n","tạp âm | nhiễu | tiếng ồn | lời ra tiếng vào","noise | interference (radio) | static | gossip","","0","jmdict","1299280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"沈黙","ちんもく","","N3","n|vs|vi","im lặng | trầm mặc | án binh","silence | being silent | reticence | inaction","","0","jmdict","1431810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"無言","むごん","","N3","n|adj-no","không lời | lặng thinh | im lặng","silence (not speaking) | muteness","","0","jmdict","1529860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"悪臭","あくしゅう","","N3","n","mùi hôi | mùi khó chịu | mùi thối","bad smell | foul smell | stench","","0","jmdict","1151900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"刺激","しげき","","N3","n|vs|vt","kích thích | kích động | sự kích thích","stimulus | stimulation | irritation | impetus","","0","jmdict","1594190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"感触","かんしょく","","N3","n","cảm giác (chạm) | xúc cảm | ấn tượng","feel | touch | texture | sensation | impression","","0","jmdict","1212440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"手触り","てざわり","","N3","n","cảm giác khi chạm | xúc cảm tay","feel | touch","","0","jmdict","1327920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"温もり","ぬくもり","","N3","n","hơi ấm | sự ấm áp","warmth","","0","jmdict","1183330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"眠気","ねむけ","","N3","n","cơn buồn ngủ | sự buồn ngủ","sleepiness | drowsiness","","0","jmdict","1529340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"投薬","とうやく","","N3","n|vs|vt|vi","kê thuốc | cho dùng thuốc | dùng thuốc","administration (of medicine) | medication | dosage","","0","jmdict","1447370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"服用","ふくよう","","N3","n|vs|vt","uống thuốc | dùng thuốc","taking medicine | dosing","","0","jmdict","1501010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"内服","ないふく","","N3","n|vs|vt","uống (thuốc) | dùng trong","internal use (of medicine)","","0","jmdict","1459080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"麻酔","ますい","","N3","n","gây mê | gây tê","anaesthesia","","0","jmdict","1603940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"輸血","ゆけつ","","N3","n|vs|vt|vi","truyền máu","blood transfusion","","0","jmdict","1538810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"移植","いしょく","","N3","n|vs|vt","cấy ghép | ghép (tạng) | di thực (cây)","transplanting | transplantation (organ) | porting (software)","","0","jmdict","1158310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"検診","けんしん","","N3","n|vs|vt","khám sàng lọc | khám kiểm tra (bệnh)","medical examination | health screening","","0","jmdict","1256350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"診療","しんりょう","","N3","n|vs|vt","khám và điều trị | chẩn trị","diagnosis and treatment | medical care","","0","jmdict","1365500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"病棟","びょうとう","","N3","n","khu bệnh (bệnh viện) | tòa nhà bệnh","(hospital) ward","","0","jmdict","1490400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"病室","びょうしつ","","N3","n","phòng bệnh","sickroom | hospital room","","0","jmdict","1490310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"外来","がいらい","","N3","adj-no|n","ngoại lai | ngoại trú | du nhập","foreign | imported | outpatient","","0","jmdict","1204240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"応急","おうきゅう","","N3","n|adj-no","cấp cứu | sơ cứu | biện pháp tạm thời","emergency fix | tentative measure","","0","jmdict","1179880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"救命","きゅうめい","","N3","n|adj-no","cứu mạng | cứu sinh","lifesaving","","0","jmdict","1229270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"蘇生","そせい","","N3","n|vs|vi","hồi sinh | hồi sức | tái sinh","revival | resuscitation | regeneration","","0","jmdict","1596520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"延命","えんめい","","N3","n|vs","kéo dài sự sống | duy trì sự sống","prolonging life | life extension","","0","jmdict","1176540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"治癒","ちゆ","","N3","n|vs|vi","chữa lành | hồi phục | khỏi bệnh","healing | cure | recovery","","0","jmdict","1316880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"完治","かんち","","N3","n|vs|vi","khỏi hẳn | chữa khỏi hoàn toàn","complete recovery","","0","jmdict","1614110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"発病","はつびょう","","N3","n|vs|vi","phát bệnh | đổ bệnh","onset of an illness | falling ill","","0","jmdict","1477870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"発作","ほっさ","","N3","n","cơn (bệnh) | cơn co giật | đột quỵ","fit | attack | spasm | seizure | stroke","","0","jmdict","1477470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"合併症","がっぺいしょう","","N3","n","biến chứng","complication","","0","jmdict","1285230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"後遺症","こういしょう","","N3","n","di chứng | hậu chứng","after-effect | sequela","","0","jmdict","1269450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"抗体","こうたい","","N3","n","kháng thể","antibody","","0","jmdict","1278960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"体内","たいない","","N3","n|adj-no","trong cơ thể | nội tại","interior of the body","","0","jmdict","1409640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"体外","たいがい","","N3","n|adj-no","ngoài cơ thể","outside the body","","0","jmdict","1409280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"粘膜","ねんまく","","N3","n","niêm mạc","mucous membrane | mucosa","","0","jmdict","1469780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"胃腸","いちょう","","N3","n","dạ dày và ruột | tiêu hóa | hệ tiêu hóa","stomach and intestines | digestive organs","","0","jmdict","1158610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"脳","のう","","N3","n","não | bộ não | đầu óc","brain | brains | mind","","0","jmdict","1470380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"嗅覚","きゅうかく","","N3","n","khứu giác","sense of smell | olfaction","","0","jmdict","1565490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"痛覚","つうかく","","N3","n","cảm giác đau","sense of pain","","0","jmdict","1652590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"錯覚","さっかく","","N3","n|vs|vt|vi","ảo giác | nhầm tưởng | hiểu lầm","illusion | misapprehension | misconception","","0","jmdict","1298400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"幻覚","げんかく","","N3","n","ảo giác | ảo tưởng","hallucination | illusion","","0","jmdict","1262910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"本能","ほんのう","","N3","n|adj-no","bản năng","instinct","","0","jmdict","1523130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"反応","はんのう","","N3","n|vs|vi","phản ứng | phản hồi | phản ứng (hóa, sinh)","reaction | response | physical reaction","","0","jmdict","1480210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"感度","かんど","","N3","n","độ nhạy | độ thu (sóng) | độ nhạy (phim)","sensitivity | reception (radio, TV)","","0","jmdict","1212550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"感受性","かんじゅせい","","N3","n","tính nhạy cảm | sự thụ cảm | sức cảm thụ","sensitivity | sensibility | susceptibility","","0","jmdict","1212390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
