word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"潜る","くぐる","","N4","v5r|vi","TODO_VI","to go under | to pass under | to go through | to pass through | to dive (into or under the water) | to evade | to get around | to slip past | to survive | to surmount","","0","jmdict","1609710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"潜る","もぐる","","N4","v5r|vi","TODO_VI","to dive (into or under water) | to get under | to get into | to get in | to creep into | to crawl under | to bury oneself | to burrow into | to dig oneself into | to snuggle under | to hide oneself (esp. from the government) | to conceal oneself | to go underground","","0","jmdict","1609715","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"色合い","いろあい","","N4","n","TODO_VI","colouring | coloring | shade (of colour) | hue | tone | tinge | tint | flavour | nuance | feel | sense | look","","0","jmdict","1357710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"艶","つや","","N4","n","TODO_VI","gloss | luster | lustre | shine | sheen | polish | mellowness (of a voice) | youthfulness (e.g. of skin) | interest | appeal | charm | color | colour | feeling | romance | love | sexiness","","0","jmdict","1177680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"割り込む","わりこむ","","N4","v5m|vt","TODO_VI","to cut into (a line, conversation, etc.) | to force oneself into (e.g. a crowd) | to wedge oneself into | to squeeze oneself into | to intrude on | to interrupt | to fall below (of stock prices, sales, etc.) | to drop below | to wedge | to play a wedge","","0","jmdict","1606870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"吹き込む","ふきこむ","","N4","v5m|vi|vt","TODO_VI","to blow in (of wind, rain, etc.) | to blow (air) into (e.g. a balloon) | to breathe (new life) into | to inspire (someone) with | to put into someone's head | to instill | to infuse | to indoctrinate with | to record (audio; on tape, vinyl, etc.)","","0","jmdict","1370590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"帯","たい","","N4","n-suf","TODO_VI","band (e.g. conduction, valence) | belt (e.g. Van-Allen, asteroid, etc.)","","0","jmdict","1410420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"着付け","きつけ","","N4","n","TODO_VI","dressing (esp. in kimono) | fitting | helping someone get dressed | outer garment (in kabuki)","","0","jmdict","1653870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"着替え","きがえ","","N4","n|vs|vi","TODO_VI","changing clothes | change of clothes","","0","jmdict","1423160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"蕾","つぼみ","","N4","n","TODO_VI","(flower) bud | promising young person | budding beauty","","0","jmdict","1571800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"袖","そで","","N4","n","TODO_VI","sleeve | wing (of a stage, desk, gate, etc.) | flap (of a dust jacket)","","0","jmdict","1406000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"裾","すそ","","N4","n","TODO_VI","hem | (trouser) cuff | shirttail | bottom (of a kimono) | train (of a dress) | bottom part | bottom edge | foot (of a mountain) | tips (of hair) | downstream","","0","jmdict","1373610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"雄しべ","おしべ","","N4","n","TODO_VI","stamen","","0","jmdict","1584890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"雌しべ","めしべ","","N4","n","TODO_VI","pistil","","0","jmdict","1649830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
